PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Prediction
-5.9215812488974695,-0.41881125325818686,-0.25632949000045674,-0.3680087925262986,0.14692682054983497,0.013206909433586165,0.18372468175803042,0.8918650814711286,-0.9930754325769776,0.520491532965907,0
0.10949824452162808,1.9513613368143736,-0.17377128513368237,4.392031001096335,0.5964918358271346,1.043276126156343,-0.22738021335900732,-0.23933304297540609,-0.21513929335545157,-0.3548222686529749,1
0.39987804185795345,-0.6458809328094365,1.020025955014957,-0.5291267984449146,-2.2536897945269287,-2.074013909286528,0.14835418724887312,-0.4260730080576804,0.9167229465207904,-0.6309050189738734,0
-2.3008605215205153,1.2289307631585715,-0.985630475142079,3.253785462781006,0.09382008706029196,-1.9562721884541083,-2.5409684732610174,-1.4344454857788724,2.6385430033717454,1.5118537098156697,1
-6.465574587871096,-0.36807217022215893,-0.6376369124239553,-0.1001050941875842,0.4288266177599857,0.5293218519753914,0.26911220537107716,0.13162680503096594,0.15901355871366812,0.1484340130740484,0
-3.193629978546449,-1.3259735071917675,-3.0406802738492327,0.7447788433591,-0.18994224900136292,-0.08427237897058745,0.4433568735893505,-0.7956343984361554,0.35825755289114913,-0.3413388121296408,1
-6.0759871212101055,-0.24061948317341725,-0.13113545027395548,-0.39545671126964715,-0.19613362376530302,0.1918646519118258,1.148228513921717,0.18776909201044156,0.2727207962292426,0.05752575938778697,0
-7.490831332644461,-0.3231026137668187,-1.4759153425736422,0.6339534414588661,0.6072672403368807,0.5249320502534629,-0.2487958145660587,0.007900728933642624,0.03953436095397061,0.35647655118441873,0
-4.830141768161929,-0.556527106826381,-1.8738094863849137,0.5899624397942791,0.14254526632744188,0.3132727549746073,0.15743159251162844,-0.11862523331780743,0.8046838366991662,0.6003869699671819,1
-0.8362166866089986,0.1618494433177248,3.759514850597847,-2.777557425760041,-2.9749999128580478,-0.663174899044813,3.7726805108738097,0.09045859247673217,0.43239257674143244,-0.3900165949845231,0
-7.331009944486879,-0.4401883533625097,-1.340137729833775,0.2491483291671022,0.38875356535365746,0.22869853164220744,-0.08146026337039503,-0.025198326824632404,-0.053795354237581944,0.44200924515495116,0
-7.61160777038163,-0.28443175702492346,-1.3620821215588328,0.3462456369659996,1.1249927437277993,0.6271660364750646,0.10938170492066199,0.3271963728968493,-0.19021046195601776,0.3368123301043038,0
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
-5.674508032758728,-0.40515057395274134,-1.1132359326735333,0.6505915744539876,-0.17524226478184002,0.4770691196939359,0.07422143993574323,0.08761877010058738,-0.029949299999881857,-0.12679836528383492,0
-4.4551962576662545,-0.3655274020752371,-0.873730978199935,0.011505334883863334,0.4090266677713641,-0.20342390838139104,-1.8068764540327729,-0.3825238062748483,0.6563259213903027,0.4175115364123973,0
13.826029759766572,0.5978728418521507,-0.8406773100436218,1.413546592931818,-7.853456101671482,-5.302213354836564,-1.794963643752877,-3.498206665633047,1.2206353190061887,-2.944550222560307,0
-7.849256474474268,-0.3651569783866163,-1.676307901248498,0.618815214704816,0.8226668967031536,0.5099799088336495,-0.02584715122433249,0.061894411354332414,-0.0899752503739988,0.3364947331087239,1
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
-7.780708032847559,-0.35434265017682876,-1.605416605198235,0.4741003284375233,0.97920184634546,0.589911989158757,0.05099210584367175,0.2615708130704185,-0.1378063911551769,0.3826597515041544,0
-5.082160513516687,-0.4542427702504035,-0.5997745221581288,0.27383174467576027,1.57060307995397,2.0493879272873263,-1.263431865186147,1.417073417419238,-2.140424450502486,-1.9541778461132686,0
22.826748555427553,2.081235337370828,1.876600044848543,2.9430114814827064,-4.763502501253451,-5.883573171374911,-7.7395003610529916,0.8254776981910483,5.882821740836294,-0.7880777431374233,0
-3.171591329004892,-1.3038989503490241,-3.1515675498380014,0.7272567476910321,-0.08166239525311966,0.024531789717274228,0.38521885102711345,-0.6933532565101906,0.33136015375821776,-0.36874349289111846,1
22.135151288487073,-1.663368531118196,-1.6751721274147664,5.035163259751968,-4.813332068661472,2.3175354462308837,-2.6983407647610926,0.6443949421672588,1.1250893139152545,-4.410065983363113,1
-2.738686276624116,-0.29610371523850526,-0.47567398053194965,0.8816460824831084,-1.677469960798385,-0.9853662417901221,0.9166381220519229,-0.7404867061921003,0.7003726673494918,0.2083333066769314,0
-7.298647873469268,-0.3310226696921664,-1.4579512667079544,0.7663863384682985,0.6200609215846691,0.43470818257293237,-0.021667266794978338,0.06622402079507761,-0.04500335232607264,0.4280416756461322,0
-7.6294456719348815,-0.3016258607814026,-1.3605612343322744,0.34300227997025884,1.1177530991346,0.6309155504215432,0.11914922132484328,0.31754621212380696,-0.1774507403123232,0.3512262627782278,0
-7.458924646217777,-0.2726370364732662,-1.2012194359866997,0.34297459072188946,1.2873674287960573,0.5872194318361906,0.11810700038306358,0.2484056134495426,-0.096565333805274,0.3078186397955121,0
-7.863992134303842,-0.2748758387925194,-1.5406903314595577,0.40284891898794584,1.209253811100523,0.45650966509318636,0.021162963865318966,0.11074310172089608,-0.25107914720684693,0.5217317836494283,0
11.105979925243524,27.35594855747736,-12.50124869002467,-5.8006443188431085,0.8990493492810403,-0.4506406309241486,-7.938213805122445,-5.455190714163862,5.7724454402933825,1.9869442885790027,1
-0.5495709890331704,1.2882618367372485,-0.4800167576426901,3.5932294020750373,0.639063015014316,0.8989081280100553,0.6188166307335878,0.3206313369796213,0.5375118010446513,-0.02658689477342744,1
7.562327324971055,1.0719834864748654,-1.2467326082848045,2.8972529063504013,-6.468170542183511,-1.670885932927591,-5.607026935839492,-0.9212369392680858,2.778835492452966,-1.371305351470759,0
-0.37390656518286014,0.14986299842983847,-2.04200754559577,-0.0722345268237174,-1.3698419883967128,-0.6807629936032898,-2.384068357042072,-0.389706646666826,2.2164321804555094,-0.541333097389972,0
-2.9037661688691,0.34466649790417075,-0.9862599007800796,1.4758452523180547,0.5981214333714472,0.5038225820793429,-0.1850367185093015,-0.09136920979917891,0.09509158238006622,0.1391537408564935,1
-6.540753283004459,-0.055023830246871686,-0.7172012738890455,0.5124313026131402,0.9103167838115817,0.8336318112175746,0.07673432984510835,0.41066555327202037,-0.7158858870907472,-0.27687062273561297,0
-2.9385289468027636,0.6003427043754718,0.8370599714693995,-0.9998062791062993,0.2175258772464502,0.7657738770373616,0.5789108258564891,1.1242308481138579,0.7453943388293921,-1.2593342699147907,0
9.501329831323613,-1.9563806296890518,-1.108875956735446,0.8789972559472721,-3.7998826224746005,-1.3535366937484965,-2.58034526197202,3.2995063915539182,-3.3582388406829455,3.1790150791497993,0
26.24105149463472,-0.9949530185391788,-1.6094126260132973,4.76536711821075,-5.890554452293343,-6.248783207618061,-1.1036418571922402,-5.802412156559135,8.588225839899028,-6.827657355382445,0
2.1623092854139916,-0.7791659050618359,-2.71701286027954,1.2435114320601512,0.011234798507376367,-0.23459721305951473,-1.6525663641089963,-0.716495874734333,-0.020093067182382306,0.6891474478607204,1
-4.60623386027526,0.269170456565904,0.9401235137753988,-0.5689336533536489,2.3038799814247306,1.0954654021511199,1.2938849685068055,1.6928749190223271,-0.30069002357458363,-0.057596794717321126,0
2.975545353084688,0.023808854538456246,-0.2490917501726016,2.008269953907973,-1.693818374143249,-0.5891735666053394,1.187148868937002,-1.0581107922639157,1.2837357876217854,-1.8300495674155595,1
-7.385400929215407,-0.16189424806301814,-1.1872940244083816,0.28487978351771653,1.1984286342409562,0.6563027888426338,0.2217512895456073,0.5791711511700214,-0.03711961216933261,0.3332868094409781,0
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
3.631310116753921,2.7834363793804457,-4.670481610049994,8.416315354719337,0.03355449063039884,-5.0333759096848025,-12.357298252686983,-6.793104164709929,9.601781170352968,6.521742911158321,1
-0.10140431162382459,-0.8044648860642417,0.5824188954153298,-1.334982591754022,0.6164952687734057,-0.49652572701466186,-3.340211021854163,1.1805813409032417,-1.714755072521439,1.8216361150906895,0
9.943970698854264,2.194468737461145,-0.4169294853557822,5.389326627324279,-4.305192749690537,1.7344725734774578,-5.262920856186196,-1.9501121874401968,1.777098925612781,-1.6224389102142864,1
-7.874886727588348,-0.3566696873965531,-1.6231035261713187,0.6268267736939056,0.8632998553721984,0.4330990877424183,-0.05602695248988358,0.11075332973113909,-0.11660345529079201,0.30595438036525346,1
2.6861128865074617,-0.19009057490160253,1.2144220370586856,0.6370767758287207,0.46871631069319764,0.24464429476811209,-0.47614764534539245,1.0253406390957405,-1.0787267275665187,-0.41360677367910875,0
0.2555664452106009,0.1521013842101339,2.7181758233387483,-2.6541799403832216,-1.031804976207965,-0.18909023419316348,1.6822581593359598,-0.008697038918408671,0.8782203118781453,0.09803770812699576,0
2.6046665951883368,0.663525938510591,-0.8155416416801854,0.6457290603922261,-2.714351025484093,-1.953348913995339,-3.6135775385788587,-2.846995294202297,0.3653922523857943,1.284900891648376,0
5.15162621332389,0.6189739697191906,-1.703945967188883,5.132133082746996,-1.814497722903088,-2.088735726803819,-3.7898841170804785,-4.391300182716064,5.128171620450235,0.6271566340674853,1
6.578681559682052,-1.1945134601762086,2.501511128062366,-1.1985965824855707,0.16222764237055573,-1.1739024727184912,-1.5670715804541897,3.5784858663564263,-4.441537480188139,0.1415013150747979,0
-6.113921320018359,-0.05773579733350006,-0.46181702599389596,-0.8134674177073624,0.6030854310810673,0.6409632281905386,0.13255220254833125,0.020282873972683926,-0.2683166229625664,-0.41848720689696195,0
-4.791788202290965,0.6040984183398662,-0.20611781362229045,1.5948196043473537,0.8045700786310832,0.19892121186702214,1.0165652445868136,0.1414155727655225,-0.24129552988094707,0.5117447377360552,0
-3.384210043536112,-0.5003920132930995,0.1699487650443285,-0.47318370794145714,-1.4177480986789768,-0.582246480780046,0.2905799918899125,-0.2816921178899205,0.47039881078666584,0.22748872323324879,0
-2.4970690419479253,-0.3402754044462964,-2.6831737641835227,1.1585636290144914,-0.4369738333464527,0.7951442233511461,-0.5912343799349883,-0.010108147571253851,0.6741792191630455,-0.36758923904898066,1
-6.665888025034737,-0.3871694811351003,-2.1243736021212247,0.8627625877434516,0.5039310020823914,0.0641525162848433,-0.7405380036444914,-0.3079175358640634,0.24503993706489205,0.13472568854800174,1
-4.341197349281449,-0.42730998766922107,0.1333506918675134,-0.47002589022181557,-0.9625905012724986,-0.07007047118452457,1.1985961223943264,0.09798318298416597,0.03429227161077775,-0.2178296521782439,0
39.857354121648235,-11.836385558515875,-16.570400044247126,-2.679481332323426,7.569089286097332,5.487231783667122,6.359192889171205,-1.8977772579926695,1.093095102445053,0.8312589232856967,1
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
-7.537274501673285,-0.2507790671410568,-1.4986504616081047,0.6465768910058048,0.762393847933725,0.35753040418400667,-0.09432512544485744,0.10674201236216754,-0.04634036847982552,0.2766465269513593,1
-7.726990209029713,-0.32197732413883734,-1.5566998449446776,0.42595527165564173,0.9636917993841476,0.5786940993975195,0.04282914049341932,0.2799246252740066,-0.171009315474265,0.34675636823179107,0
3.339195622236075,2.0266666448131625,-0.13404228836112864,4.549873229696982,1.3799244903458328,1.1452076582073136,-0.2875598126243232,0.17790468372303012,0.3918043453449921,-0.6158366228447898,1
-3.384210043536112,-0.5003920132930995,0.1699487650443285,-0.47318370794145714,-1.4177480986789768,-0.582246480780046,0.2905799918899125,-0.2816921178899205,0.47039881078666584,0.22748872323324879,0
-4.341197349281449,-0.42730998766922107,0.1333506918675134,-0.47002589022181557,-0.9625905012724986,-0.07007047118452457,1.1985961223943264,0.09798318298416597,0.03429227161077775,-0.2178296521782439,0
-3.0262394054837314,0.5921722775737406,-0.9631068351168768,1.8075430066033251,0.28035309101267764,0.4728811716709006,-0.7570349831663135,-0.34753605898293716,0.4247211427598773,-0.2946490949850935,1
-2.8380319796547284,-0.5585645596126315,0.8241321343878191,-0.8172668035966033,-1.4922913853522113,-0.28021068352009815,0.541871045499829,0.03216956221433627,-0.25951324205018483,-0.22425375569141257,0
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
-6.759315615645729,0.2888863912180418,-1.6497601117593446,1.0290356518653052,1.0015770540646582,0.2316919409543845,-0.265658259200734,0.1405536330951554,-0.0706716891644683,0.1147623757036233,1
-5.070596177724228,0.0399069312363086,0.5224790005174131,-0.36524258125448594,2.1566357908580533,1.0648148888375981,1.0578918166651392,1.1706709325952132,-0.564730589227922,-0.1833164975402766,0
-7.61160777038163,-0.28443175702492346,-1.3620821215588328,0.3462456369659996,1.1249927437277993,0.6271660364750646,0.10938170492066199,0.3271963728968493,-0.19021046195601776,0.3368123301043038,0
-7.471464134419441,-0.14211346930627014,-1.4893008348482326,0.9250379338144992,0.799364731424931,0.29623622593528337,-0.06569567332424969,-0.012483594457040196,-0.07731190407820435,0.3967984935770294,1
-6.889631704571645,-0.04221168121071896,-1.1168073891151993,0.8377816978984156,1.0490793245688006,0.9014871903702893,-0.15331145795307263,0.48739280019155284,-0.7794024219417038,-0.20084253351281375,0
-2.4996210248101467,-0.6531970419069906,-1.0304066616043597,0.18482548513342384,-0.3214151041644364,-0.7780950416876193,-1.1932954957799813,0.7211210038278744,-0.8733602171984582,-0.6489297565361161,0
-2.393105330224925,-0.5792153665918274,2.274822631620875,-3.1782186963767254,2.1236189073190768,0.9770484642111746,0.12597783749205102,-1.0307482234710894,1.2155059928789587,1.2693151564747283,0
-5.409110550798519,-0.6475933327647354,-0.9989956243091744,0.14105960904779768,0.49294079066910085,0.17144084765175135,-0.5182972840666203,0.4222283599728192,-0.5405977229833503,0.0648717369517555,0
-3.387889114231497,0.49144150291959826,-1.2585027897229821,1.858785285723775,0.032371066519371744,0.8682632550348454,-0.25057191899436126,-0.6817376079582129,0.4584989676667019,0.02807130947450122,1
-7.511179496345242,-0.2974690655457947,-1.6154632484459523,0.7327870204421695,0.7433208921246425,0.22491734288760182,0.06796694208863799,-0.006688250344987604,-0.0280866484372111,0.348867940964788,1
-6.317587955294882,-0.38632169888456036,-1.228561640102315,0.75507049499981,0.672950125962399,0.6098520199866894,-0.556063752134038,0.447131101216503,-0.6205445355000033,0.059994687372163645,0
33.081510264245914,55.7353466911405,-22.924747760833895,-13.984478777749086,-1.2963755272835356,1.9661524798252727,-11.943703335067053,8.923696874787499,8.48651339116629,-6.713857609406024,1
-4.96718541520907,-0.4496529074410128,-0.9168972505918852,0.09116565390409088,0.31633355054077794,0.211748378444232,-0.490256029275327,0.5996173909511817,-0.9993207843565818,0.19973135315823304,0
1.8945700104009744,-0.4113146418049233,3.9226521820936355,-2.5927867251839603,-2.7063092576368213,-1.5805461255794437,2.083820137376045,0.08878978018878143,0.2995752868453624,0.23409110255055068,0
-7.576084394195234,-0.2560281282222366,-1.437730142990996,0.3845228581234616,1.050539474347786,0.6486740488953983,0.09259756965027705,0.3315968546206005,-0.27081138505127617,0.31253455082781584,0
-7.767834531804491,-0.25265982457079744,-1.4608688749757277,0.32551658566940733,1.236851930615429,0.46466668618658113,0.07123675765198238,0.21780610202033643,-0.2624258926072851,0.49954145733295485,0
-4.770113216255387,-0.2919134743354196,1.4804871248183051,-2.172958999659217,2.263397966324134,1.4762914363886506,0.08680039743578574,-0.8518611797753199,0.9276844567211789,0.8823663363694937,0
1.8945700104009744,-0.4113146418049233,3.9226521820936355,-2.5927867251839603,-2.7063092576368213,-1.5805461255794437,2.083820137376045,0.08878978018878143,0.2995752868453624,0.23409110255055068,0
-7.967142350409114,-0.3989296442712356,-1.6712773448707137,0.5216570869468578,0.9021175834128028,0.47149663976026884,-0.09206188597375198,0.13861258121847583,-0.16723502195283796,0.3634257136661667,0
-6.728950517310923,0.01361309925030649,-0.8382619079398358,0.004133141627889583,1.5641151109041105,0.5911574094453347,0.550432844417107,0.7592345741144637,-0.04542657327246809,0.45754772259863874,0
-5.9147728949276654,-0.19058777501786225,-0.2557556300146271,-0.3231149654730699,0.34166149617113023,0.4007036698456058,0.36219258913341573,-0.09576327601988657,0.16743196199525817,-0.1398357018877784,0
-6.889773182183681,-0.43049286131425746,-1.2924909285047423,0.35493343380064457,0.6656745098637389,0.2584192451106126,-0.16596346201070863,0.4918687650032442,-0.5331727888469071,0.0863954297866423,0
-0.4632080706628924,-1.06946547546128,1.7237003409121974,-2.5610014108125116,-1.3407075139943574,-0.279480274730105,2.7022885497174203,0.37917168471484436,0.22060686615185435,-0.9242022865074261,0
4.3690968601182645,2.2816111270838397,4.326641766773834,1.4696866275000378,5.1906595740166726,5.0818752040180515,-2.993633280808274,8.418563094620152,-14.829452595315592,-13.427249644161737,0
-1.2116536570922762,1.0327310773369538,1.5789633393654732,1.0041572971453399,3.1934708591336296,3.2846517761930056,-1.8755014692302634,4.740248553667428,-8.27331417227795,-7.25171598646127,0
-6.053823531736489,-0.31070295702021833,-0.9182141509738858,0.5110888106433071,1.3899514676208813,1.5668149164583987,-1.2585536879010053,1.7375753267046046,-2.6810179287733096,-2.3585797476139327,0
1.7547008599098795,-2.004708955980816,-2.581205928551733,0.8127086388341378,-1.9376560585772569,-0.9011924644424554,1.129067340488924,-1.0788846577477345,0.7892602673717237,0.0872557920157552,0
-3.5896041794695335,-0.1867210984481359,1.121218407239479,-1.5582972393869226,2.5599407300245036,0.4446851704559096,-0.31016188720761967,0.600072937675295,-1.4110553562484163,-0.6865806641575168,0
-7.694950419536591,-0.2487028885953983,-1.4171190180493567,0.3466812920323639,1.2314024570495092,0.49422533496584165,0.09183251526081572,0.2251400797424189,-0.2613562495696777,0.48519227319111213,0
-2.948846702121818,0.8654700844442448,-0.9894157874870984,1.0682345715481962,-0.5011246829469433,0.39073006231739826,-0.6946890970113715,-0.037066350248407515,-0.49552607242211016,-1.3153683628660549,1
-7.6148259138957215,-0.3260769191376495,-1.3919416920568022,0.40816506871237423,1.0721431416548954,0.6436254036153327,0.12511806567258152,0.2904724313022059,-0.14158506320071126,0.34598255979004294,0
14.181538208775764,-5.724403504331401,-7.830385304513761,-0.40162107618837156,2.765615270094458,0.6129354686991277,-1.5503552129423066,0.15223534869269748,1.0545120177014797,-0.5180691845715462,0
-6.830857640485759,-0.34298228565567823,-1.1441555378020025,0.14891511632545254,0.6336226934783991,0.4235472681534874,0.2775471865190485,0.2625047897693066,-0.34070504443563915,0.703539276143656,0
-5.398834526079616,-0.5587683710034046,0.047739104567007376,-0.4509292535643931,1.4291297884245662,1.127651238659896,-0.8496950586284916,0.978439823670723,-1.295379210959263,-0.7641566996263884,0
-6.65849517868268,-0.17682718426452565,-0.9651279546091629,0.6358549224533036,1.3809471013969035,1.5528497229371936,-0.9271500930240727,1.5026860526338055,-2.3301174716680753,-1.9239049379661584,0
-6.69989986679054,-0.19312237310450564,-0.9135353496567836,0.579979541656578,0.36165986887801843,0.6853645930111258,-0.09928628453829418,-0.09816092517833372,0.16006092909719122,0.433479184979383,0
1.3401810569572175,-0.3844075043813728,2.8608922838694477,-1.5285434354843501,-3.735385991183409,-1.6188791245979777,1.6896514348836797,1.1274829457057276,-1.2936153506372794,0.4229628687590249,0
-7.416659724743413,-0.26571947637986565,-1.175435960844663,0.23711339206449072,1.24482283855223,0.3398844724946736,0.08993822736392049,0.1411069047897871,-0.3171099498279661,0.42722813495351775,0
-6.43636036392216,0.006144621089233469,-0.48681496320391077,0.3951340779087238,1.210136489932281,0.6964777291783446,0.5031705887938744,0.7977894823538503,-0.19663387394940934,1.274744505613712,0
-6.69989986679054,-0.19312237310450564,-0.9135353496567836,0.579979541656578,0.36165986887801843,0.6853645930111258,-0.09928628453829418,-0.09816092517833372,0.16006092909719122,0.433479184979383,0
-4.285680119288426,0.5511381697996566,-1.2833826236693933,1.0531603648192223,0.2924802315579317,0.10557895067476744,0.31497107626782384,0.06584096816703223,0.26910954404719056,-0.10156826836053971,1
1.3401810569572175,-0.3844075043813728,2.8608922838694477,-1.5285434354843501,-3.735385991183409,-1.6188791245979777,1.6896514348836797,1.1274829457057276,-1.2936153506372794,0.4229628687590249,0
-4.728344151489936,-0.5553339141597826,0.19364617694336117,-0.8247756473088395,0.9296258622473689,-0.35336265114398036,0.31594852759794984,0.46937243932623746,-0.6174049113291481,0.45954348027078723,0
-3.8651810388194145,-0.6055714800094899,0.7785863254787051,-1.3508553613626928,0.4844526567250099,-0.2497012324880067,0.9537093319997112,0.5130225742843924,-0.6412297511779157,0.1366115104428395,0
-5.485851309288997,0.009388455338058408,0.45536838037844973,-0.2302488604306463,1.4626242132725535,0.616946738397706,0.47686458382970076,0.18198931005626207,-0.3403723296650576,-0.16807890878013218,0
-7.615960800495571,-0.40513622757195494,-1.6483996425201823,0.49625265038775207,0.6883842979559922,0.2877958021506925,-0.011905739691393889,0.12370786887095238,0.012167452775167996,0.2812107851407167,1
-5.483862386655271,-0.10418653893892858,-0.1564180619908044,-0.6594812455369232,0.5211801915093001,0.4301502082214435,-0.009763693867983612,0.23999531568214827,-0.4947777891544723,-0.45478466893170794,0
0.45391321247213123,-0.5282852368534685,-1.0533576446330895,0.8839419185532466,-1.6444272338403816,-0.5668704893074881,0.33012720723515737,-0.554597682500976,-0.1726872389331986,-0.05505651716836728,1
-6.590278953078991,-0.101431215833727,-0.784885720573648,0.4940804282391404,1.2606115177758428,1.5241980360697458,-0.6582431367829511,1.3539380095513054,-2.2103603078515555,-1.9771886951405875,0
2.780105119491614,0.9585086738253552,-2.352575711468185,2.6536372304104634,-1.302742118439064,-2.563993894786157,-0.8300018660576669,-2.3026447984986596,3.167259880305104,-0.6101936575674561,0
4.634087804732752,-0.3311442720746514,3.2654081199793072,-0.8893909202547943,-0.002864660530700916,0.4336106070733333,-0.2755456696325005,0.6294161914618037,-1.6402275559668456,-0.23592953173551187,0
0.6897565204385676,1.2595416753075543,4.531984339699322,-2.5629889139242796,2.471160954720783,0.5239332531932568,-0.13153448146275368,0.9902354862979486,0.05753573238013233,1.914166745125631,0
-6.980705025064804,-0.13389778443548062,-1.0065527944540653,0.5113983095862074,1.2181409255999096,0.6101253648976414,-0.19609343593484585,0.34114568086318114,-0.482873337338909,0.4575737116936986,0
-7.392872878151879,-0.24947415437005324,-1.285942250185442,0.435263840897482,0.9816538667782446,0.6636006159349374,0.22345282054524063,0.37448828041448395,-0.09912849977126789,0.3095143447760755,0
-0.9986291864131907,7.415329215706282,-2.7786404455192795,0.446484781147135,1.3822174590146385,0.3512596042234804,0.6606120765475563,-1.0681335927747906,-0.2173813745672359,0.19558956326487476,1
-7.5941022164154806,-0.19379975082161544,-1.5366751745150167,0.8792284350429879,1.2890050532252648,0.11448540023956087,0.31508096160832977,0.07878989631596997,-0.10869295417486889,0.3531312665162524,1
-3.0226539965035877,-0.1326099895774518,3.152227343460215,-2.658562120100097,2.1599084870817205,1.1592088174765236,-0.8209534393079669,0.09022723090852235,-0.1392087213444631,0.12844905306451507,0
4.634087804732752,-0.3311442720746514,3.2654081199793072,-0.8893909202547943,-0.002864660530700916,0.4336106070733333,-0.2755456696325005,0.6294161914618037,-1.6402275559668456,-0.23592953173551187,0
0.6897565204385676,1.2595416753075543,4.531984339699322,-2.5629889139242796,2.471160954720783,0.5239332531932568,-0.13153448146275368,0.9902354862979486,0.05753573238013233,1.914166745125631,0
19.53858417167393,-1.9023406803664242,-2.0430529630907626,1.1753616510263563,-1.9442578580944059,-2.9267694046156483,-3.250876006972686,1.646233152171921,-1.8006074935642526,-1.8710571528902664,0
-4.487281404600462,0.8613182702990261,-1.380126104711713,1.6218311531546648,1.146889741858941,0.1746739502736577,-0.025406223996846073,0.2015346722807786,0.18167067030367967,0.04591498202743937,1
-6.867395431471729,0.15715561822531063,-1.379654800840278,1.0815046057653508,1.1826438669471566,0.2960354458095508,0.08694247105080982,0.21247063719407336,0.19961403275847894,0.24611814977927926,1
-3.4179331895334335,0.31054306558628164,-0.1859024375061689,0.6814577853976813,-0.7023656718716715,0.46420771902515123,0.24728473265830136,0.20202921026446516,0.105601060961923,-0.9048888733579373,0
-5.138022260261289,-0.03261051166001345,-0.4203197374568503,-0.23431498034923426,-0.2354795362937862,0.38248888208162063,0.27909721116456987,0.18501757351671436,-0.14370080178137074,-0.38502930448890593,0
-4.816477601667498,-0.1822946964815968,-0.7252816179931703,0.16415215802594563,0.7659534679760007,0.18335810943698194,0.18614211969274336,-0.3223382765601052,0.7326109060826763,0.022990534955327345,0
-1.8071934703706656,0.4157522119856779,-2.1275466442732496,1.6007678501906908,0.5820486340821922,0.08135678182523384,-0.47426944563733814,-0.07272260828478415,0.4564093497886147,-0.3507500931213756,1
-6.210619759482383,-0.5607963320064031,-0.9473722322620016,-0.28033511552717444,0.42126852756013766,0.5261399701580723,0.27027863728943236,0.25630140557607867,-0.10153782239911964,0.44214656687423043,0
-0.7250661038379166,-0.5383844597917847,1.3877678418481818,-1.2857219216170785,-0.1038795798943255,-0.4415264214379234,0.8340044391399086,0.034908072198738704,0.2789462181826206,-1.1713435364741585,0
-6.737309197782826,-0.27192069871312896,-0.8633572859063919,0.4203232813495091,1.3955158044781144,1.1251903766240763,-0.9008755770217151,1.1821493585672322,-1.816049889179031,-1.6069400031843557,0
-4.782363534476982,-0.5662253595832845,-1.2220537059759498,0.4970208565986201,-0.4984475062281074,-0.5991420031510015,-0.7841218783460675,-0.057762888407107235,0.3560644288753803,0.6402102709164768,1
-6.980705025064804,-0.13389778443548062,-1.0065527944540653,0.5113983095862074,1.2181409255999096,0.6101253648976414,-0.19609343593484585,0.34114568086318114,-0.482873337338909,0.4575737116936986,0
0.4492980128386253,7.149299231865542,-2.9391623862035514,1.6618146558006919,-0.6874994344180096,0.3826201039873174,-0.9098492824049504,-0.9911125374698572,-1.1170034780247173,0.6635722231415462,1
-6.2527224240988835,-0.2919657213423481,-1.471992468414934,0.9707774604125896,1.140720578206006,0.2244742548780815,-0.6318831960616399,0.15207289288910647,0.09318538292101508,-0.1128738669656078,1
-7.309037727289855,-0.24096702680517296,-1.115541053282271,0.34616450931710485,1.0985891623581172,0.7152055753413956,0.27861029823284034,0.41713162518189845,-0.09619862318772296,0.2789009885528281,0
-6.2527224240988835,-0.2919657213423481,-1.471992468414934,0.9707774604125896,1.140720578206006,0.2244742548780815,-0.6318831960616399,0.15207289288910647,0.09318538292101508,-0.1128738669656078,1
8.429115732752004,-0.050167287058992635,9.804456674481528,-8.793138757463957,6.711939556183779,3.7185082843479753,-6.668671091443398,0.008075453639529459,0.8969582100076341,-2.01208879701692,0
-4.121151713092487,-0.16004564842494676,1.092531045170759,-0.9242266927221551,0.10388978376738335,-0.39752332575777516,0.9131755366038266,-0.07167842704709257,0.477357854554623,0.2966292140957721,0
-0.8611521289802506,0.21510821845115027,5.206316215446239,-2.6332946644268858,0.37095140649219044,0.6621106556642464,2.684790891614297,1.0150100172386924,-0.293567673112876,1.520797949949318,0
0.28003568317022015,1.7731428460156273,-0.08565653145123395,3.6175506882069013,0.7431644716957392,0.5908071851350996,0.5666189819137095,-0.44832077208390636,0.30383430656011223,-0.7093892535323654,1
-7.2564903885422405,-0.3584379484621722,-1.062582349023201,0.3080559280961749,0.3204364443803977,0.12845438908221316,0.2872269027929468,0.06397310384487619,0.05283891063937177,0.8561450409995595,0
